"","x"
"21440",72.4444444444444
"21441",73.6428571428571
"21442",74.4827586206897
"21443",64.2083333333333
"21444",74.4827586206897
"21445",73.6428571428571
"21446",78.1785714285714
"21447",78.1785714285714
"21448",64.2083333333333
"21449",74.4827586206897
"21450",72.4444444444444
"21451",78.1785714285714
"21452",64.2083333333333
"21453",73.6428571428571
"21454",72.4444444444444
"21455",78.1785714285714
"21456",73.6428571428571
"21457",74.4827586206897
"21458",72.4444444444444
"21459",74.4827586206897
"21460",73.6428571428571
"21461",74.4827586206897
"21462",64.2083333333333
"21463",72.4444444444444
"21464",73.6428571428571
"21465",64.2083333333333
"21466",64.2083333333333
"21467",78.7407407407407
"21468",72.4444444444444
"21469",72.4444444444444
"21470",72.4444444444444
"21471",72.4444444444444
"21472",72.4444444444444
"21473",78.7407407407407
"21474",78.7407407407407
"21475",66.375
"21476",69.0833333333333
"21477",54.125
"21478",57.5
"21479",70.40625
"21480",63.52
"21481",57.3333333333333
"21482",66.375
"21483",69.0833333333333
"21484",54.125
"21485",57.5
"21486",70.40625
"21487",63.52
"21488",57.3333333333333
"21489",66.375
"21490",69.0833333333333
"21491",54.125
"21492",57.5
"21493",70.40625
"21494",63.52
"21495",57.3333333333333
"21496",66.375
"21497",69.0833333333333
"21498",54.125
"21499",57.5
"21500",70.40625
"21501",63.52
"21502",57.3333333333333
"21503",66.375
"21504",69.0833333333333
"21505",54.125
"21506",66.375
"21507",69.0833333333333
"21508",54.125
"21509",57.5
"21510",70.40625
"21511",63.52
"21512",57.3333333333333
"21513",66.375
"21514",69.0833333333333
"21515",54.125
"21516",57.5
"21517",70.40625
"21518",63.52
"21519",57.3333333333333
"21520",66.375
"21521",69.0833333333333
"21522",54.125
"21523",57.5
"21524",70.40625
"21525",63.52
"21526",57.3333333333333
"21527",66.375
"21528",69.0833333333333
"21529",54.125
"21530",57.5
"21531",70.40625
"21532",63.52
"21533",57.3333333333333
"21534",66.375
"21535",69.0833333333333
"21536",54.125
"21537",66.375
"21538",69.0833333333333
"21539",54.125
"21540",57.5
"21541",70.40625
"21542",63.52
"21543",57.3333333333333
"21544",66.375
"21545",69.0833333333333
"21546",54.125
"21547",57.5
"21548",70.40625
"21549",63.52
"21550",57.3333333333333
"21551",66.375
"21552",69.0833333333333
"21553",54.125
"21554",57.5
"21555",70.40625
"21556",63.52
"21557",57.3333333333333
"21558",66.375
"21559",69.0833333333333
"21560",54.125
"21561",57.5
"21562",70.40625
"21563",63.52
"21564",57.3333333333333
"21565",66.375
"21566",69.0833333333333
"21567",54.125
"21568",69.0833333333333
"21569",54.125
"21570",57.5
"21571",70.40625
"21572",63.52
"21573",57.3333333333333
"21574",69.0833333333333
"21575",54.125
"21576",57.5
"21577",70.40625
"21578",63.52
"21579",57.3333333333333
"21580",69.0833333333333
"21581",54.125
"21582",57.5
"21583",70.40625
"21584",63.52
"21585",57.3333333333333
"21586",69.0833333333333
"21587",54.125
"21588",57.5
"21589",70.40625
"21590",63.52
"21591",57.3333333333333
"21592",69.0833333333333
"21593",54.125
"21594",66.375
"21595",69.0833333333333
"21596",54.125
"21597",57.5
"21598",70.40625
"21599",63.52
"21600",66.375
"21601",69.0833333333333
"21602",54.125
"21603",57.5
"21604",70.40625
"21605",63.52
"21606",57.3333333333333
"21607",66.375
"21608",69.0833333333333
"21609",54.125
"21610",57.5
"21611",70.40625
"21612",63.52
"21613",57.3333333333333
"21614",66.375
"21615",69.0833333333333
"21616",54.125
"21617",57.5
"21618",70.40625
"21619",63.52
"21620",57.3333333333333
"21621",66.375
"21622",69.0833333333333
"21623",54.125
"21624",66.375
"21625",66.375
"21626",66.375
"21627",66.375
"21628",54.125
"21629",54.125
"21630",54.125
"21631",54.125
"21632",54.125
"21633",54.125
"21634",54.125
"21635",54.125
"21636",54.125
"21637",54.125
"21638",54.125
"21639",57.5
"21640",57.5
"21641",57.5
"21642",57.5
"21643",57.5
"21644",57.5
"21645",57.5
"21646",70.40625
"21647",70.40625
"21648",70.40625
"21649",69.0833333333333
"21650",69.0833333333333
"21651",69.0833333333333
"21652",69.0833333333333
"21653",69.0833333333333
"21654",69.0833333333333
"21655",69.0833333333333
"21656",69.0833333333333
"21657",69.0833333333333
"21658",69.0833333333333
"21659",70.40625
"21660",70.40625
"21661",70.40625
"21662",70.40625
"21663",70.40625
"21664",70.40625
"21665",70.40625
"21666",70.40625
"21667",70.40625
"21668",66.375
"21669",66.375
"21670",66.375
"21671",66.375
"21672",69.0833333333333
"21673",54.125
"21674",57.5
"21675",57.5
"21676",57.5
"21677",57.5
"21678",57.5
"21679",57.5
"21680",57.5
"21681",54.125
"21682",54.125
"21683",63.52
"21684",63.52
"21685",63.52
"21686",63.52
"21687",63.52
"21688",63.52
"21689",63.52
"21690",63.52
"21691",63.52
"21692",63.52
"21693",63.52
"21694",63.52
"21695",54.125
"21696",54.125
"21697",70.40625
"21698",70.40625
"21699",66.375
"21700",66.375
"21701",66.375
"21702",66.375
"21703",66.375
"21704",66.375
"21705",66.375
"21706",66.375
"21707",66.375
"21708",54.125
"21709",54.125
"21710",54.125
"21711",54.125
"21712",54.125
"21713",69.0833333333333
"21714",69.0833333333333
"21715",69.0833333333333
"21716",69.0833333333333
"21717",69.0833333333333
"21718",69.0833333333333
"21719",69.0833333333333
"21720",69.0833333333333
"21721",69.0833333333333
"21722",69.0833333333333
"21723",69.0833333333333
"21724",57.5
"21725",57.5
"21726",57.5
"21727",57.5
"21728",57.5
"21729",57.5
"21730",57.5
"21731",57.5
"21732",57.5
"21733",57.3333333333333
"21734",57.3333333333333
"21735",57.3333333333333
"21736",57.3333333333333
"21737",57.3333333333333
"21738",57.3333333333333
"21739",57.3333333333333
"21740",57.3333333333333
"21741",57.3333333333333
"21742",57.3333333333333
"21743",57.3333333333333
"21744",57.3333333333333
"21745",57.3333333333333
"21746",57.3333333333333
"21747",57.3333333333333
"21748",57.3333333333333
"21749",57.3333333333333
"21750",57.3333333333333
"21751",57.3333333333333
"21752",57.3333333333333
"21753",54.125
"21754",54.125
"21755",54.125
"21756",54.125
"21757",54.125
"21758",54.125
"21759",54.125
"21760",70.40625
"21761",70.40625
"21762",70.40625
"21763",70.40625
"21764",70.40625
"21765",70.40625
"21766",70.40625
"21767",70.40625
"21768",70.40625
"21769",70.40625
"21770",70.40625
"21771",57.3333333333333
"21772",57.5
"21773",57.5
"21774",57.5
"21775",57.5
"21776",57.5
"21777",63.52
"21778",63.52
"21779",63.52
"21780",63.52
"21781",63.52
"21782",63.52
"21783",63.52
"21784",63.52
"21785",63.52
"21786",63.52
"21787",63.52
"21788",63.52
"21789",63.52
"21790",63.52
"21791",69.0833333333333
"21792",69.0833333333333
"21793",69.0833333333333
"21794",66.375
"21795",66.375
"21796",66.375
"21797",66.375
"21798",66.375
"21799",66.375
"21800",66.375
"21801",54.125
"21802",54.125
"21803",54.125
"21804",54.125
"21805",54.125
"21806",54.125
"21807",54.125
"21808",57.5
"21809",57.5
"21810",57.5
"21811",57.5
"21812",54.125
"21813",54.125
"21814",54.125
"21815",54.125
"21816",54.125
"21817",54.125
"21818",54.125
"21819",57.5
"21820",57.5
"21821",57.5
"21822",57.5
"21823",57.5
"21824",70.40625
"21825",70.40625
"21826",70.40625
"21827",57.3333333333333
"21828",57.3333333333333
"21829",57.3333333333333
"21830",57.3333333333333
"21831",57.3333333333333
"21832",57.3333333333333
"21833",57.3333333333333
"21834",66.375
"21835",66.375
"21836",69.0833333333333
"21837",69.0833333333333
"21838",69.0833333333333
"21839",69.0833333333333
"21840",69.0833333333333
"21841",69.0833333333333
"21842",69.0833333333333
"21843",69.0833333333333
"21844",70.40625
"21845",70.40625
"21846",70.40625
"21847",70.40625
"21848",70.40625
"21849",63.52
"21850",63.52
"21851",63.52
"21852",63.52
"21853",63.52
"21854",63.52
"21855",63.52
"21856",57.3333333333333
"21857",57.3333333333333
"21858",69.0833333333333
"21859",69.0833333333333
"21860",69.0833333333333
"21861",69.0833333333333
"21862",69.0833333333333
"21863",69.0833333333333
"21864",69.0833333333333
"21865",70.40625
"21866",70.40625
"21867",70.40625
"21868",70.40625
"21869",63.52
"21870",63.52
"21871",63.52
"21872",63.52
"21873",66.375
"21874",66.375
"21875",66.375
"21876",66.375
"21877",66.375
"21878",66.375
"21879",66.375
"21880",66.375
"21881",66.375
"21882",66.375
"21883",57.5
"21884",57.5
"21885",57.5
"21886",57.3333333333333
"21887",57.3333333333333
"21888",57.3333333333333
"21889",57.3333333333333
"21890",57.3333333333333
"21891",57.3333333333333
"21892",57.3333333333333
"21893",57.3333333333333
"21894",57.3333333333333
"21895",57.3333333333333
"21896",57.3333333333333
"21897",57.3333333333333
"21898",54.125
"21899",54.125
"21900",54.125
"21901",54.125
"21902",54.125
"21903",54.125
"21904",54.125
"21905",57.5
"21906",57.5
"21907",57.5
"21908",57.5
"21909",57.5
"21910",57.5
"21911",57.5
"21912",57.5
"21913",57.5
"21914",57.5
"21915",57.5
"21916",57.5
"21917",63.52
"21918",63.52
"21919",63.52
"21920",63.52
"21921",63.52
"21922",66.375
"21923",66.375
"21924",66.375
"21925",66.375
"21926",66.375
"21927",66.375
"21928",63.52
"21929",63.52
"21930",57.3333333333333
"21931",57.3333333333333
"21932",57.3333333333333
"21933",57.3333333333333
"21934",57.3333333333333
"21935",57.3333333333333
"21936",57.3333333333333
"21937",66.375
"21938",66.375
"21939",66.375
"21940",54.125
"21941",54.125
"21942",54.125
"21943",54.125
"21944",54.125
"21945",54.125
"21946",54.125
"21947",57.3333333333333
"21948",57.3333333333333
"21949",57.3333333333333
"21950",57.3333333333333
"21951",57.3333333333333
"21952",57.3333333333333
"21953",57.3333333333333
"21954",69.0833333333333
"21955",69.0833333333333
"21956",69.0833333333333
"21957",69.0833333333333
"21958",69.0833333333333
"21959",69.0833333333333
"21960",69.0833333333333
"21961",69.0833333333333
"21962",54.125
"21963",54.125
"21964",54.125
"21965",54.125
"21966",54.125
"21967",54.125
"21968",54.125
"21969",54.125
"21970",54.125
"21971",54.125
"21972",70.40625
"21973",70.40625
"21974",70.40625
"21975",70.40625
"21976",63.52
"21977",63.52
"21978",63.52
"21979",63.52
"21980",63.52
"21981",63.52
"21982",63.52
"21983",63.52
"21984",69.0833333333333
"21985",69.0833333333333
"21986",69.0833333333333
"21987",54.125
"21988",54.125
"21989",54.125
"21990",69.0833333333333
"21991",69.0833333333333
"21992",69.0833333333333
"21993",69.0833333333333
"21994",69.0833333333333
"21995",54.125
"21996",57.3333333333333
"21997",57.3333333333333
"21998",57.3333333333333
"21999",57.3333333333333
"22000",66.375
"22001",66.375
"22002",66.375
"22003",66.375
"22004",66.375
"22005",63.52
"22006",63.52
"22007",63.52
"22008",63.52
"22009",63.52
"22010",70.40625
"22011",70.40625
"22012",70.40625
"22013",70.40625
"22014",69.0833333333333
"22015",69.0833333333333
"22016",69.0833333333333
"22017",69.0833333333333
"22018",69.0833333333333
"22019",54.125
"22020",54.125
"22021",54.125
"22022",54.125
"22023",57.5
"22024",57.5
"22025",57.5
"22026",57.5
"22027",54.125
"22028",54.125
"22029",54.125
"22030",54.125
"22031",54.125
"22032",57.3333333333333
"22033",66.375
"22034",66.375
"22035",66.375
"22036",66.375
"22037",66.375
"22038",57.5
"22039",57.5
"22040",57.5
"22041",57.5
"22042",57.3333333333333
"22043",57.3333333333333
"22044",57.3333333333333
"22045",57.3333333333333
"22046",57.3333333333333
"22047",70.40625
"22048",70.40625
"22049",70.40625
"22050",66.375
"22051",66.375
"22052",66.375
"22053",66.375
"22054",66.375
"22055",69.0833333333333
"22056",70.40625
"22057",70.40625
"22058",70.40625
"22059",70.40625
"22060",69.0833333333333
"22061",69.0833333333333
"22062",69.0833333333333
"22063",69.0833333333333
"22064",54.125
"22065",54.125
"22066",54.125
"22067",54.125
"22068",54.125
"22069",63.52
"22070",63.52
"22071",63.52
"22072",63.52
"22073",63.52
"22074",57.5
"22075",57.5
"22076",57.5
"22077",57.5
"22078",69.0833333333333
"22079",69.0833333333333
"22080",69.0833333333333
"22081",69.0833333333333
"22082",69.0833333333333
"22083",66.375
"22084",66.375
"22085",66.375
"22086",66.375
"22087",66.375
"22088",57.5
"22089",57.3333333333333
"22090",57.3333333333333
"22091",57.3333333333333
"22092",57.3333333333333
"22093",57.3333333333333
"22094",54.125
"22095",54.125
"22096",54.125
"22097",54.125
"22098",54.125
"22099",57.5
"22100",57.5
"22101",57.5
"22102",70.40625
"22103",70.40625
"22104",70.40625
"22105",70.40625
"22106",66.375
"22107",66.375
"22108",66.375
"22109",69.0833333333333
"22110",63.52
"22111",63.52
"22112",63.52
"22113",63.52
"22114",54.125
"22115",54.125
"22116",57.3333333333333
"22117",57.3333333333333
"22118",57.3333333333333
"22119",57.3333333333333
"22120",57.3333333333333
"22121",66.375
"22122",66.375
"22123",66.375
"22124",66.375
"22125",66.375
"22126",69.0833333333333
"22127",69.0833333333333
"22128",69.0833333333333
"22129",69.0833333333333
"22130",69.0833333333333
"22131",69.0833333333333
"22132",54.125
"22133",54.125
"22134",54.125
"22135",54.125
"22136",66.375
"22137",69.0833333333333
"22138",69.0833333333333
"22139",69.0833333333333
"22140",69.0833333333333
"22141",69.0833333333333
"22142",69.0833333333333
"22143",54.125
"22144",54.125
"22145",54.125
"22146",57.5
"22147",57.5
"22148",57.5
"22149",57.5
"22150",54.125
"22151",54.125
"22152",54.125
"22153",54.125
"22154",54.125
"22155",57.5
"22156",57.5
"22157",57.5
"22158",57.5
"22159",57.5
"22160",54.125
"22161",54.125
"22162",54.125
"22163",54.125
"22164",70.40625
"22165",70.40625
"22166",70.40625
"22167",70.40625
"22168",57.5
"22169",57.5
"22170",57.5
"22171",70.40625
"22172",70.40625
"22173",57.5
"22174",70.40625
"22175",70.40625
"22176",70.40625
"22177",70.40625
"22178",70.40625
"22179",63.52
"22180",57.3333333333333
"22181",63.52
"22182",63.52
"22183",63.52
"22184",63.52
"22185",70.40625
"22186",57.5
"22187",57.5
"22188",57.3333333333333
"22189",57.3333333333333
"22190",57.3333333333333
"22191",70.40625
"22192",70.40625
"22193",70.40625
"22194",70.40625
"22195",70.40625
"22196",70.40625
"22197",70.40625
"22198",57.5
"22199",57.5
"22200",57.5
"22201",57.5
"22202",57.5
"22203",54.125
"22204",54.125
"22205",54.125
"22206",54.125
"22207",54.125
"22208",54.125
"22209",69.0833333333333
"22210",69.0833333333333
"22211",69.0833333333333
"22212",57.3333333333333
"22213",63.52
"22214",63.52
"22215",63.52
"22216",63.52
"22217",63.52
"22218",69.0833333333333
"22219",69.0833333333333
"22220",69.0833333333333
"22221",69.0833333333333
"22222",69.0833333333333
"22223",66.375
"22224",66.375
"22225",66.375
"22226",66.375
"22227",66.375
"22228",66.375
"22229",66.375
"22230",66.375
"22231",66.375
"22232",66.375
"22233",66.375
"22234",66.375
"22235",66.375
"22236",66.375
"22237",66.375
"22238",66.375
"22239",66.375
"22240",66.375
"22241",66.375
"22242",66.375
"22243",66.375
"22244",66.375
"22245",66.375
"22246",66.375
"22247",66.375
"22248",66.375
"22249",66.375
"22250",66.375
"22251",66.375
"22252",66.375
"22253",66.375
"22254",66.375
"22255",66.375
"22256",66.375
"22257",69.0833333333333
"22258",69.0833333333333
"22259",69.0833333333333
"22260",69.0833333333333
"22261",69.0833333333333
"22262",69.0833333333333
"22263",69.0833333333333
"22264",69.0833333333333
"22265",69.0833333333333
"22266",69.0833333333333
"22267",69.0833333333333
"22268",69.0833333333333
"22269",69.0833333333333
"22270",69.0833333333333
"22271",69.0833333333333
"22272",69.0833333333333
"22273",69.0833333333333
"22274",69.0833333333333
"22275",69.0833333333333
"22276",69.0833333333333
"22277",69.0833333333333
"22278",69.0833333333333
"22279",69.0833333333333
"22280",69.0833333333333
"22281",69.0833333333333
"22282",69.0833333333333
"22283",69.0833333333333
"22284",66.375
"22285",66.375
"22286",54.125
"22287",54.125
"22288",54.125
"22289",54.125
"22290",54.125
"22291",54.125
"22292",54.125
"22293",54.125
"22294",54.125
"22295",54.125
"22296",54.125
"22297",54.125
"22298",54.125
"22299",54.125
"22300",54.125
"22301",54.125
"22302",54.125
"22303",54.125
"22304",54.125
"22305",54.125
"22306",54.125
"22307",54.125
"22308",54.125
"22309",54.125
"22310",54.125
"22311",54.125
"22312",54.125
"22313",57.5
"22314",57.5
"22315",57.5
"22316",57.5
"22317",57.5
"22318",57.5
"22319",57.5
